layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003548673,0.0642206,-1.3199725,1.6835475,-0.12154914692044258,-0.08390718065202236,0.07844859696924686,0.11671595916152006,0.1875381897389891
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.016957045,0.57820374,-3.9516919,4.3261843,-1.1954504466056823,-0.9270272701978683,0.9629378348588944,1.2386840987205505,1.6268870788812686
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.0018434634,1.6386936,-14.700815,18.885979,-3.4266446447372436,-2.5489035129547117,2.6248806834220852,3.578129944801328,5.150153198242187
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.09503605,0.72682106,-10.110566,4.6106133,-1.8882250094413757,-1.355049830675125,0.8794924050569528,1.1285161328315734,1.5102403765916848
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.026255628,0.25582737,-4.5467095,0.4069963,-0.3773490786552429,-0.21343840584158894,0.24190373271703555,0.3044651746749878,0.3756229281425476
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.01670647,0.6689758,-5.429436,4.674823,-1.4230750823020935,-1.118734985589981,1.0675409138202667,1.3433890748023969,1.7069405788183223
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,0.0052660215,1.0029683,-9.995238,12.887621,-2.059763250350952,-1.545249831676483,1.5822854876518246,2.1280554866790773,3.1439305973052996
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.00274548,0.52985466,-7.457704,7.406405,-1.0697727727890014,-0.7677633672952652,0.7713194310665129,1.0466133499145505,1.7014572602510463
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0073180194,1.0769192,-6.1724668,6.757561,-2.333354434967041,-1.774447613954544,1.7868970215320577,2.339999532699584,3.0847328841686266
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.0208359,1.1048398,-6.9782734,6.9530244,-2.3597874641418457,-1.7935826122760772,1.8541204273700713,2.4271347332000692,3.2096651315689133
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0013222956,0.6875906,-5.172351,4.707941,-1.443337206840515,-1.1254006326198578,1.1194824755191797,1.4376105427742,1.8872579175233846
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0077208895,0.42265546,-4.7025642,4.3426604,-0.8739033102989195,-0.6275429368019104,0.6147533535957332,0.8369622099399564,1.3292069363594061
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.04512499,0.6035194,-6.4900203,5.7081704,-1.4479218459129335,-1.0489256501197814,0.8722436457872389,1.1297912216186514,1.5025972378253938
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.0027296683,0.6273922,-4.758625,8.73263,-1.2204873037338257,-0.9561945468187332,0.9503724664449691,1.240542340278625,1.8051655530929622
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.013372628,0.5702747,-4.113694,3.4361627,-1.2634312963485717,-0.79536974132061,0.7794901758432389,1.1338186526298508,2.0887752366065984
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.09447965,3.4434128,-23.053844,21.867088,-6.608079452514648,-4.5955686330795285,4.83594419956207,6.7997645568847425,14.898154482841484
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.024398481,0.9767196,-9.528868,11.053088,-2.2504729890823363,-1.2213741719722748,1.216856616735458,1.773171081542967,3.144155502319336
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0015151714,0.08621336,-1.5394483,1.1891932,-0.18406747430562972,-0.13247513622045518,0.12952875643968578,0.16862899303436257,0.2269000196456914
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.003508086,0.836117,-7.2135158,8.288616,-1.738496809005737,-1.365460616350174,1.3683409929275507,1.7400221657752986,2.2549043798446657
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.054233346,0.7446853,-5.928637,4.9779296,-1.7059882974624634,-1.2395710885524749,1.1785788118839262,1.493866012096405,1.9541248959302908
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.025495602,0.1671368,-0.7182268,0.5638001,-0.4054422378540039,-0.29854324311017977,0.24548540711402883,0.30211228132247925,0.40007296204566956
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.004941068,0.84248006,-5.180681,4.6104627,-1.7493568015098573,-1.373115974664688,1.382987511157989,1.7571432328224177,2.266519740819932
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.004387713,0.7669204,-11.150831,19.104258,-1.4165914869308471,-1.097955721616745,1.0967061221599574,1.4488216400146476,2.291537971496588
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.025091074,1.1607769,-6.4404774,6.202087,-2.4474067544937133,-1.9352104902267455,1.8811797380447386,2.3861092281341545,3.0528638839721687
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.019284481,1.2080566,-6.7679853,6.4832673,-2.5582841634750366,-2.010121726989746,1.9666366755962352,2.5120407676696717,3.239177238941193
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0024312998,0.6808227,-4.385899,4.0947957,-1.4249551033973693,-1.1162919163703917,1.1127180457115171,1.42204128742218,1.845359094142915
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0021991201,0.41907883,-7.3030725,8.746744,-0.8330074858665466,-0.627126881480217,0.6104548335075377,0.811100723743438,1.2175598973035846
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06353613,0.54033136,-6.2534027,15.643967,-1.219763686656952,-0.9483968019485474,0.8122969895601271,1.0657149100303625,1.422786285877228
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0040501966,0.650476,-15.006532,4.929851,-1.2027360200881958,-0.9156097948551178,0.939058032631874,1.2070957231521604,1.580226904153824
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.019671267,0.62008107,-4.468659,4.0130806,-1.3012396550178529,-0.8758183211088181,0.833966925740242,1.193090407848354,2.2138137674331677
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.018976657,3.1715615,-24.256271,21.386648,-6.157868242263794,-4.016018867492676,3.8755218982696533,5.909264249801626,15.232032775878906
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.060188662,0.9297433,-8.764526,8.650403,-2.422208981513977,-1.2030893325805663,0.9836627840995789,1.6847195982932979,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00010851805,0.09767571,-5.4495416,6.2647977,-0.1667792534828186,-0.11963758841156959,0.11607566811144349,0.15894146978855106,0.2504480396211152
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.0077467863,1.1867479,-52.433372,42.94475,-2.447241244316101,-1.925560224056244,1.948642641305923,2.477669491767882,3.198256564140321
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.014827895,3.0708969,-25.664684,31.52369,-6.183104162216186,-4.724948787689209,4.9045545578002905,6.736077337265011,10.096733603477498
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.20293544,1.332233,-21.472448,12.934697,-3.3294440507888794,-2.489086723327637,1.5684187114238735,2.08545377731323,3.076378319263455
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.046075806,0.38892,-12.03101,1.8835639,-0.3082428276538849,-0.2074435636401174,0.3165813148021693,0.3837854266166687,0.5660064816474915
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.006733075,1.3003383,-10.2276535,11.142796,-2.706156063079834,-2.1297605276107787,2.111553454399109,2.686457257270813,3.488235561847686
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0005311541,1.7024841,-25.521873,20.984577,-3.4543120670318603,-2.6655262947082514,2.6862740874290463,3.4857487487792946,4.88387598276138
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0021825512,0.7569323,-13.415657,14.841025,-1.4746890687942504,-1.147078812122345,1.1515202105045317,1.4862439680099486,2.0471362078189848
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0068454114,0.95979017,-6.0756226,5.273545,-2.004561381340027,-1.5804922699928283,1.5603950738906858,1.9825040388107271,2.5663247227668764
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0058478285,0.9658249,-5.576662,5.857236,-2.020877103805542,-1.572398042678833,1.5902626991271953,2.0433490610122678,2.6735414910316457
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0028962013,0.64333445,-3.5365014,4.2057743,-1.334003267288208,-1.0568681120872498,1.0528101086616506,1.3321968173980707,1.7022233080863949
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0033462113,0.5714683,-9.432989,8.791111,-1.1350156044960023,-0.8884108155965804,0.8853261321783061,1.1410701203346252,1.5498316556215281
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.28694305,0.8304525,-6.4941435,5.589066,-2.368207268714905,-1.800773525238037,0.9214980214834209,1.2336865639686572,1.6787787240743635
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.0058864113,0.9337114,-14.895642,13.165616,-1.844732608795166,-1.4317385792732238,1.421305036544799,1.8291981148719783,2.4441373908519743
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.018872317,0.5970997,-4.990637,4.647198,-1.1938077473640443,-0.7724310249090195,0.722978779673576,1.032952518463131,2.6061143875122053
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.010175672,2.9308012,-19.123682,17.421919,-5.779571485519409,-4.16971492767334,4.145925521850586,5.774674415588379,12.894966053962644
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.066609904,1.2440643,-5.6699924,8.287438,-2.428950700759888,-1.818537276983261,2.0600703239440916,3.042363491058349,4.724292345046995
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0007082822,0.17224842,-3.9362347,3.8239422,-0.369976367354393,-0.27566242367029187,0.2638940155506133,0.35315649390220594,0.5060526630282398
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.017636772,1.7039912,-11.781585,18.265266,-3.544990873336792,-2.7928011775016786,2.765375173091888,3.5310658788681013,4.610313489437102
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.04426469,1.476797,-24.532377,14.189686,-3.706245136260986,-2.6977948427200316,1.915475034713745,2.4807827711105346,3.4766044390201567
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.08685741,0.28482616,-5.8304634,0.68885887,-0.48802196979522705,-0.38868895471096027,0.34379567801952354,0.3824525475502014,0.42742735147476196
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.0618816,1.2055535,-13.736997,7.935485,-2.4607464694976806,-1.8962586998939515,2.0211815357208245,2.5885712575912465,3.4052114164829246
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.006357615,0.8938778,-17.687363,11.375574,-1.694326720237732,-1.293802946805954,1.3148071169853204,1.695280110836029,2.3213534772396076
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,6.3762796e-05,0.96674013,-5.1801033,4.6236057,-1.998248634338379,-1.5843007504940032,1.5906882405281066,2.0025475978851315,2.5352816724777214
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0060009486,0.99625695,-5.2995844,5.7463036,-2.088532791137695,-1.6363347172737122,1.6350060164928433,2.091081390380859,2.712453905344009
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0020224827,0.65693325,-4.185523,3.825972,-1.3685400986671448,-1.0767341315746308,1.0764034271240215,1.3670004963874816,1.754222114086151
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0018050886,0.6317527,-11.34881,6.3018866,-1.261697690486908,-0.971568563580513,0.9635410577058792,1.2383885002136217,1.6669731307029718
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3323378,0.8371742,-6.4249344,6.44188,-2.3270205640792847,-1.8355193495750426,0.9150909364223476,1.2525409841537467,1.7700488924980142
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.0026767731,0.95782197,-8.83089,16.084753,-1.8298376441001891,-1.415246111154556,1.3965732097625732,1.8479124093055723,2.8127877509593926
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0016485758,0.80945027,-6.8454533,6.6534195,-1.4396342706680298,-0.9792009323835372,0.9774781525135031,1.3220179724693295,3.735678449869155
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015941512,2.385991,-15.40153,16.806921,-4.7176947593688965,-3.305774450302124,3.3754165172576904,4.8881120681762695,10.351491956710777
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.015896652,1.2050341,-14.476992,11.016903,-2.41238555431366,-1.6199347972869873,1.6347752809524536,2.3673037719726486,4.81011703968037
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0016707776,0.15810157,-4.235489,2.0208366,-0.33709427833557126,-0.22599414139986038,0.2301032304763792,0.33627301096916185,0.5351751211285591
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.047736466,1.9294611,-13.732584,15.689135,-4.065105123519897,-3.18499470949173,3.109568154811858,3.995335221290588,5.256528685092924
287,diffusion_model.input_blocks.9.0.op,Conv2d,0.046857852,5.3561215,-50.038273,66.70569,-11.00083366394043,-8.081463527679443,8.135425901412964,11.541546401977538,19.420073852539026
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.055476353,0.97341585,-8.506381,9.812915,-2.2420914602279662,-1.5731593191623687,1.5265695333480835,2.1849535131454463,3.3733813405036526
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.11218079,0.17488898,-0.56232643,0.47609612,-0.25792717933654785,-0.18537364676594728,0.359168948233127,0.39842548966407776,0.437411904335022
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,-0.054794464,2.5281854,-50.491444,23.68582,-5.504714088439941,-3.9023091793060303,3.763598573207855,5.177866716384887,7.581875882148741
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.039437663,0.58204305,-6.4956985,6.9370475,-1.542227258682251,-1.0495099008083344,0.7562919348478313,1.1035496401786802,1.7426235878467549
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.103882775,0.10207631,-0.3286265,0.4213113,-0.16456317901611328,-0.08863569907844052,0.22288371622562383,0.23946253955364227,0.2708204984664917
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.032663755,1.7780528,-18.5657,14.821561,-3.8011448335647584,-2.8200156450271607,2.856877553462982,3.7451041793823228,5.092516589164719
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.026906546,0.474192,-4.453382,5.926156,-1.1894033455848692,-0.7452804505825043,0.691416454315185,1.0757282137870787,1.732157291173923
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.14011009,0.13042116,-0.29060918,0.37256166,-0.20725253224372864,-0.14533284679055214,0.2604661703109739,0.2766622006893158,0.30249154567718506
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.0310633,1.835885,-25.20791,16.317251,-4.124551887512207,-2.965006649494171,2.8024857997894284,3.7008758306503293,5.078636555671689
338,diffusion_model.middle_block.1.proj_in,Linear,0.00120801,0.44808015,-4.190825,3.5896645,-0.9191662263870239,-0.7163243114948272,0.7219923317432403,0.9181536662578582,1.212222927212714
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0064412374,0.49729136,-3.2384808,3.1625392,-1.0268446445465087,-0.8055518478155136,0.8178844600915909,1.0363689064979553,1.3428691017627707
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0037190884,0.5289597,-3.9363637,3.2499464,-1.1304051995277404,-0.8737507939338685,0.8609258264303203,1.1182729506492615,1.484913048148144
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,3.4436085e-05,0.64018255,-3.8549163,3.7608066,-1.3642000293731689,-1.047012412548065,1.0440291643142698,1.3588433337211607,1.807925446033477
346,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0073484723,0.501838,-2.192521,2.479357,-1.0572067642211913,-0.8343080520629883,0.8168449878692626,1.0226405596733092,1.3007494521141005
351,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.012899268,0.36851975,-8.178366,6.357624,-0.9684561347961425,-0.17187146097421646,0.1766256690025328,0.5762836480140583,1.5205819004774106
353,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.2,Linear,-0.0015701174,0.5184199,-5.6195564,6.616234,-1.0728832578659058,-0.8152584254741668,0.8147045820951461,1.0916673541069029,1.5919372755288994
355,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_q,Linear,0.01633517,0.8089306,-4.3735857,3.9254236,-1.6695844745635986,-1.3138391315937041,1.3311442136764526,1.66487446308136,2.1322531402111027
356,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_k,Linear,-0.036790114,2.363668,-14.139477,9.85777,-5.229317455291748,-4.069195175170899,3.7406242132186844,4.798626899719238,6.665703005790696
357,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_v,Linear,0.00024176842,1.4626074,-8.335545,8.402922,-3.1167756795883177,-2.3271360993385315,2.3398075819015434,3.0973246097564697,4.932056457996243
359,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004832714,0.23398355,-1.9316633,1.6677736,-0.49577033162117,-0.37241066694259645,0.3804203137755393,0.5089589357376096,0.7046593034267421
364,diffusion_model.middle_block.1.proj_out,Linear,0.0134842815,1.6291461,-26.436314,25.672884,-3.476859040260315,-2.551986265182495,2.512501680850982,3.3717692852020242,4.907448124885517
369,diffusion_model.middle_block.2.in_layers.2,Conv2d,0.06959867,0.5700079,-5.547159,6.8181496,-1.3676326179504394,-0.8502077788114548,0.8892432183027267,1.353283746242523,2.1932808339595598
373,diffusion_model.middle_block.2.emb_layers.1,Linear,0.09015922,0.1070451,-0.40046597,0.32698983,-0.2030155509710312,-0.14443215057253833,0.21275828331708888,0.23286163806915283,0.2660001218318939
378,diffusion_model.middle_block.2.out_layers.3,Conv2d,-0.0072590252,1.7127972,-20.931625,29.252897,-3.1487246274948117,-2.329382395744324,2.5441599726676936,4.050020189285276,7.5909633255004785
386,diffusion_model.output_blocks.0.0.in_layers.2,Conv2d,0.01632565,0.5977132,-5.927978,6.1502023,-1.5960424399375914,-1.1054473757743835,0.7843015819787978,1.1673775506019588,1.8501463860273168
390,diffusion_model.output_blocks.0.0.emb_layers.1,Linear,0.094101526,0.09883813,-0.313738,0.29613394,-0.15676043927669525,-0.10156891159713259,0.20303860902786244,0.21761426329612732,0.2362358272075653
395,diffusion_model.output_blocks.0.0.out_layers.3,Conv2d,-0.108895905,2.079063,-36.289246,37.325596,-5.573838062286377,-3.3199637293815614,2.4798883795738216,4.219334173202513,7.7494205546378785
396,diffusion_model.output_blocks.0.0.skip_connection,Conv2d,0.025279675,3.066714,-60.15243,47.23544,-6.484770717620849,-4.301987743377685,4.465766501426697,6.7034665870666466,10.85329402923579
402,diffusion_model.output_blocks.1.0.in_layers.2,Conv2d,-0.065005496,1.0227574,-7.773574,11.7287035,-2.6129405975341795,-1.904666781425476,1.3541410624980925,1.8336876749992368,2.7008823084831155
406,diffusion_model.output_blocks.1.0.emb_layers.1,Linear,0.08931506,0.13172689,-0.3037426,0.8573729,-0.19310635328292847,-0.13527074903249733,0.26928461492061595,0.30218297243118286,0.3492446839809418
411,diffusion_model.output_blocks.1.0.out_layers.3,Conv2d,-0.101080894,1.9230812,-20.544321,26.245762,-4.535619115829467,-2.8476393818855286,2.6263008356094324,4.368621244430541,7.823419678211099
412,diffusion_model.output_blocks.1.0.skip_connection,Conv2d,0.050579477,2.163931,-27.657028,26.133112,-4.760221681594849,-3.2145609140396116,3.223070156574249,4.591567649841308,7.0211332511901094
418,diffusion_model.output_blocks.2.0.in_layers.2,Conv2d,-0.17668515,1.7091824,-13.911651,14.8712845,-4.423068199157715,-3.233623158931732,2.141179120540619,2.975408301353454,4.5012292122840645
