layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.12512104,0.48555773,-6.176225,4.543752,-1.3093477392196655,-0.9240095019340515,0.584343433380127,0.7796622407436371,1.0348485004901882
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.008193656,0.2120285,-3.147714,2.3085537,-0.4083398967981339,-0.2991933077573776,0.2818105652928352,0.3790062826871873,0.6690948075056148
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.027648648,0.345921,-2.094924,2.048119,-0.7704378366470337,-0.5103360533714294,0.5870209842920302,0.8963977694511414,1.1542517036199573
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009243401,3.8819194,-25.188126,17.723454,-8.495496063232421,-5.566627502441406,5.398499727249144,8.134298057556157,12.933762807846028
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006465387,0.6976672,-6.4808254,6.3351574,-1.7017660760879516,-0.7861251831054688,0.7808147072792043,1.4956536293029785,3.259027746915815
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00045256224,0.07164813,-0.8237387,0.8017528,-0.12977148741483688,-0.09938087202608585,0.09609379321336745,0.1292711299657822,0.28694090500474334
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.018792845,0.22687924,-1.7422866,3.1978853,-0.43376689493656156,-0.3391397699713707,0.39158804118633267,0.5150578391551972,0.7217328593134882
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.11237635,0.48220694,-3.8564103,3.9635084,-1.0472303938865661,-0.7059174925088882,0.8289741367101668,1.043709614276886,1.3969410550594337
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.06884955,0.36222044,-1.3945996,1.1062107,-1.1339360475540161,-0.7228866398334503,0.4610015749931334,0.5784520506858826,0.8494041562080383
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.043739367,0.50011194,-2.8909123,4.546423,-0.8855286431312561,-0.6861123114824295,0.8242498070001603,1.1880306744575502,2.0380022740364185
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.009423758,0.36990765,-5.7711196,3.3186018,-0.684307609796524,-0.5036761939525605,0.500449103116989,0.663374675512314,0.9582196986675295
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.044097982,1.3823663,-7.3225045,6.9259152,-2.8014726877212524,-2.230438840389252,2.3200162053108215,2.8923770475387576,3.6262841999530835
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.080254965,1.372766,-6.87885,6.830508,-2.7510325145721435,-2.193080985546112,2.3338372588157643,2.882934765815735,3.568573181629183
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.009240082,0.66206557,-4.6476493,4.4109473,-1.3815508246421815,-1.0675397515296936,1.089098572731018,1.4078725123405458,1.8685246878862416
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0041028536,0.21100435,-2.3516333,2.8426988,-0.4307150131464004,-0.29802955538034437,0.28810556232929224,0.3997087126970291,0.653160158395768
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.03024936,0.41630137,-4.5277133,4.262815,-0.9215619456768036,-0.7085549831390381,0.6375106602907179,0.8277199053764344,1.0932797437906263
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.0026331241,0.25157928,-2.1555862,4.4781394,-0.5057732880115509,-0.38716278076171873,0.37616553902626026,0.5051248085498812,0.77803867071867
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012500706,0.31838435,-1.5723294,1.6412878,-0.8536916303634643,-0.5994991511106491,0.49549799263477307,0.7446197867393494,0.973465566933156
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.16752659,4.032946,-24.384499,30.764933,-8.232628307342528,-5.100982189178467,5.922737121582031,9.808235168457031,18.064934263229365
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.021573618,0.73174065,-6.662278,7.9306164,-1.6032923460006714,-0.6073923200368879,0.6411828339099861,1.9842327451705934,4.008553490638697
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.004147615,0.0577797,-1.4045959,1.6059312,-0.09019837290048599,-0.06984889656305313,0.06699830517172813,0.08935484439134599,0.13447217397391797
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.044117965,0.4921323,-5.4813676,4.5072994,-0.9548580932617188,-0.7318502068519592,0.8284643977880475,1.0885401606559757,1.5221836835145965
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.00394418,1.2165475,-14.266995,14.085279,-2.5433668947219847,-1.8200972616672515,1.8798310041427593,2.6082840347290004,3.9722573089599607
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.008254624,0.644905,-7.8466363,6.485722,-1.6266987800598145,-1.1212026715278625,0.8920053899288175,1.134106304645538,1.5149835652112962
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.039535925,0.362719,-3.1343231,2.2915282,-0.9535801410675049,-0.49111946076154683,0.32127705067396145,0.4055301547050476,0.4978649616241455
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.056586985,0.7431623,-6.2968397,4.241168,-1.6762817668914793,-1.2409384310245513,1.0822635531425473,1.3681383132934561,1.7526209598779678
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,0.0022227182,0.78396153,-9.69015,9.841348,-1.6190966367721558,-1.1793432474136352,1.187237358093261,1.6248990106582628,2.5605938255787035
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.009715154,0.5106991,-7.7943363,7.2637186,-0.9627938902378083,-0.6982191920280456,0.724741560220718,0.9589857554435721,1.4556740474700938
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.023146365,1.0200635,-6.247904,6.2236395,-2.1960299396514893,-1.66202871799469,1.7064454674720764,2.237492718696594,2.9574210381507884
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.028667066,1.0290879,-5.8617597,6.5778885,-2.183036136627197,-1.6682836890220643,1.742107945680618,2.2596433353424055,2.934943625926972
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0050720233,0.6810463,-4.7988725,4.328783,-1.4287514972686768,-1.1179862320423126,1.1056341052055354,1.4143876051902762,1.8448030620813383
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0029290207,0.34358132,-4.0484357,3.5990958,-0.7116404032707214,-0.5287589430809021,0.5208490699529646,0.6936550223827359,1.0340263193845753
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.09640704,0.5530701,-4.880378,5.7272973,-1.3641176462173463,-1.0102766752243042,0.7561907172203064,0.9893767249584162,1.3147072350978855
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.00749105,0.4938347,-4.3569508,8.699754,-0.8970088756084441,-0.7042643457651139,0.6795403599739074,0.9045055818557736,1.4221147018671039
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.018736117,0.52725685,-3.456253,3.2101698,-1.111355378627777,-0.7618440926074982,0.7330097079277029,1.0276592731475822,1.8622461998462687
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.09447965,3.4434128,-23.053844,21.867088,-6.608079452514648,-4.5955686330795285,4.83594419956207,6.7997645568847425,14.898154482841484
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.024398481,0.9767196,-9.528868,11.053088,-2.2504729890823363,-1.2213741719722748,1.216856616735458,1.773171081542967,3.144155502319336
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0007794003,0.1077655,-1.5855396,0.7854584,-0.23188710093498227,-0.16873874813318251,0.16612040251493435,0.21777693867683404,0.295235013216734
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.025289148,0.7031794,-4.7976913,14.20468,-1.4256839394569396,-1.1188066184520722,1.1774610340595246,1.4922401714324949,1.9383590036630631
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.16625628,0.6765516,-7.6190715,8.057136,-1.372088804244995,-0.9572311967611312,1.2071730196475983,1.521753258705139,2.002491421699526
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.05415507,0.31352994,-1.6689276,0.5812249,-0.9770086407661438,-0.5438625037670134,0.4115272611379621,0.4767625033855438,0.5118222236633301
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.015045471,0.88653636,-6.063361,5.4258256,-1.8580553889274598,-1.4635838627815245,1.4369658648967736,1.8314820098876954,2.3741074633598336
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00805016,0.7732113,-8.973519,21.27833,-1.3472346925735472,-1.0432863354682922,1.03577167391777,1.3490398049354553,2.0204884600639366
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.023968417,1.0870847,-6.089179,6.205436,-2.292922224998474,-1.810119193792343,1.7674392759799957,2.254230027198791,2.9012463331222538
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.016586373,1.073298,-6.642441,5.761913,-2.2764942359924314,-1.7839140772819517,1.750154310464859,2.2379987764358513,2.8845133805274985
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,6.308934e-05,0.651433,-4.4743853,4.288727,-1.3570666480064393,-1.0647681415081025,1.0673839390277857,1.3623204636573785,1.7714019793272022
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007822407,0.34486714,-4.7209024,6.02438,-0.6388466525077819,-0.48455092757940293,0.4906199574470518,0.6467496705055236,1.0100092756748205
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08237447,0.45568654,-4.261914,17.192392,-1.0714324021339416,-0.8299876064062117,0.6516343533992757,0.8653260028362271,1.1662111932039276
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.003536473,0.5182152,-16.082666,13.112944,-0.8494088876247406,-0.647306415438652,0.675451773405075,0.870157225131988,1.1598035705089589
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.022032477,0.5578177,-4.140977,4.148619,-1.0996170520782471,-0.7555825114250183,0.7130557745695107,1.0041709995269759,2.145044014453892
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.018976657,3.1715615,-24.256271,21.386648,-6.157868242263794,-4.016018867492676,3.8755218982696533,5.909264249801626,15.232032775878906
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.060188662,0.9297433,-8.764526,8.650403,-2.422208981513977,-1.2030893325805663,0.9836627840995789,1.6847195982932979,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00010736694,0.08818043,-4.839679,5.403453,-0.1372663775086403,-0.10125134922564029,0.10194458588957785,0.13472871571779244,0.1980193936824799
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.048670273,1.15371,-136.02391,116.77199,-2.1922234678268433,-1.7220403373241424,1.8519516170024866,2.3628619718551604,3.0978927779197702
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.0059890826,2.3375733,-23.190819,26.6209,-4.679010963439941,-3.5345528125762935,3.6990928173065183,5.09676701545715,7.651329212188749
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.07592806,1.2786863,-14.870917,11.060144,-3.193897256851196,-2.3196044325828553,1.6907221674919122,2.236801738739011,3.230122945308679
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.074498415,0.38744143,-2.6889784,7.05111,-0.884380042552948,-0.5022619932889937,0.44478309303521907,0.5580034852027893,0.7216480374336243
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0040559694,1.4463683,-13.639726,9.862046,-3.032870364189148,-2.3606689453125,2.3322288036346412,2.973409914970398,3.899116437435149
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0025050566,1.2951272,-22.539124,22.207623,-2.6029366397857667,-1.9954403102397917,2.0144374489784225,2.636311249732971,3.7471412277221674
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.009311932,0.7878729,-18.467182,20.308453,-1.4676606130599976,-1.1335352063179016,1.144180518388748,1.4802057766914356,2.067284395694732
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.010815076,0.9328277,-5.2331934,5.392686,-1.9746739077568054,-1.5441056609153747,1.509761011600493,1.927387268543243,2.491713404655455
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0063202153,0.9109359,-5.1688366,5.641047,-1.9123902010917664,-1.4823391318321226,1.4965784132480606,1.934473865032196,2.550055363178253
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0013071445,0.6360965,-3.730602,3.7689824,-1.3197220039367676,-1.0428700923919678,1.038827443122862,1.317717003822326,1.6977370917797083
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00043881405,0.5368865,-10.928078,6.5834126,-1.0879504990577697,-0.8482739627361296,0.8496507346630094,1.0896962857246393,1.4608141893148416
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33488077,0.8491919,-6.8487,5.327963,-2.4892812299728395,-1.8820628225803375,0.8944143056869507,1.2151595449447612,1.6722494131326675
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.016042141,0.8096994,-11.084139,11.465739,-1.6255403542518616,-1.2581255376338958,1.2313013792037957,1.5922662234306333,2.150897163152694
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.018164007,0.5921263,-4.920725,4.2806163,-1.1899629139900207,-0.8281623989343643,0.771445992588996,1.0642082023620603,2.523873319625854
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.010175672,2.9308012,-19.123682,17.421919,-5.779571485519409,-4.16971492767334,4.145925521850586,5.774674415588379,12.894966053962644
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.066609904,1.2440643,-5.6699924,8.287438,-2.428950700759888,-1.818537276983261,2.0600703239440916,3.042363491058349,4.724292345046995
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0008276805,0.26974824,-4.3767114,3.4371755,-0.605473928451538,-0.4329723075032234,0.42580876946449275,0.5945889365673055,0.867782576978206
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.0025496872,1.6471931,-12.5115185,16.489653,-3.4013278198242185,-2.678812289237976,2.682347214221954,3.431584119796752,4.5183215308189375
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.072327584,1.4190704,-16.406427,16.646004,-3.550029821395874,-2.464339756965637,2.0312175750732395,2.6238047552108754,3.632333445549008
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.15624161,0.3501583,-2.5454617,3.5824897,-0.5992839932441711,-0.4430642604827881,0.5857160627841944,0.6900390386581421,0.8441022634506226
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.050145686,1.287722,-11.520099,8.902507,-2.666126627922058,-2.0377912282943726,2.1338676333427413,2.7538913679122907,3.6691361200809447
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.00682977,0.91840535,-18.22371,12.368494,-1.6823957800865172,-1.2714775264263154,1.2992690443992612,1.682076301574707,2.356149687767028
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0040833806,0.9287621,-4.868928,4.6754837,-1.9156407356262206,-1.5174976766109467,1.5353079259395592,1.93206011533737,2.458018056154251
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0058525633,0.9386265,-4.8672123,5.690139,-1.9719286513328553,-1.5446535408496855,1.534118902683258,1.963637306690216,2.548893976211546
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0022636394,0.63504124,-4.022051,3.3783236,-1.318222839832306,-1.0392196953296662,1.0438165843486784,1.3264087104797362,1.70780676305294
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005998525,0.5921295,-5.8362017,7.472802,-1.2131725335121155,-0.9432458490133285,0.9495064824819563,1.2147261667251574,1.6354066640138611
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.37632337,0.8711911,-7.035374,5.9559984,-2.467428650856018,-1.9370177268981932,0.9161410838365543,1.2616596150398216,1.7849015820026377
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.013819209,0.8806576,-9.020318,14.203112,-1.7340806555747985,-1.3265103459358216,1.296073722839353,1.740975224971771,2.7019081628322588
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.00056168187,0.8195616,-6.6395874,6.780015,-1.4797783613204956,-1.0399056911468505,1.029056370258331,1.376146874427795,3.631272578239441
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015941512,2.385991,-15.40153,16.806921,-4.7176947593688965,-3.305774450302124,3.3754165172576904,4.8881120681762695,10.351491956710777
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.015896652,1.2050341,-14.476992,11.016903,-2.41238555431366,-1.6199347972869873,1.6347752809524536,2.3673037719726486,4.81011703968037
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0020888108,0.17038329,-4.1342897,3.4006214,-0.36249301373958587,-0.24266441017389295,0.24589200839400277,0.3657412403821943,0.6008729773759842
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.050646607,1.9551301,-14.2619095,14.6584215,-4.127348947525024,-3.2200143337249756,3.131719696521759,4.058132314682006,5.4091358423232965
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.0010931734,4.8828344,-44.71541,63.51712,-10.371784496307372,-7.514186501502991,7.372067523002621,10.302731151580808,16.79284871101376
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.07805194,0.9630639,-7.999395,9.067577,-2.271177659034729,-1.5664446949958801,1.4871617794036855,2.173314161300658,3.38695964455604
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.21037558,0.2402563,-2.1244688,1.2275096,-0.33002084493637085,-0.19788064584136006,0.5056712359189973,0.5820347666740417,0.6658741235733032
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.005970976,2.3900573,-36.82579,25.254797,-4.979351034164429,-3.564178228378296,3.692279660701751,5.11102542877197,7.627677857875816
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.045900483,0.5378687,-5.7752185,4.99918,-1.4148427844047546,-0.9665621489286422,0.6491584599018096,0.9708540916442869,1.6268575173616393
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.20445935,0.21485887,-2.2988367,0.87589055,-0.33816099166870117,-0.1601073950529098,0.47643915116786867,0.5282911062240601,0.635492742061615
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,-0.023914155,1.5916332,-23.446543,17.143564,-3.489915843009949,-2.564501667022705,2.4548227787017822,3.214646196365356,4.310858545303344
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.028230269,0.47734225,-5.0807676,5.875763,-1.2129699254035948,-0.7488298624753952,0.6629518955945969,1.0503636670112606,1.7864743447303768
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.23968266,0.22170681,-0.7256162,0.64753926,-0.4061569571495056,-0.21822689548134783,0.4850427523255347,0.5325508117675781,0.595430850982666
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.051741254,1.6681823,-24.007206,14.005384,-3.904732780456543,-2.7014307737350465,2.4457825899124144,3.258046731948852,4.512076947689037
338,diffusion_model.middle_block.1.proj_in,Linear,0.0010796988,0.47787783,-6.1189895,5.196439,-0.9187894415855408,-0.6979494452476501,0.7038326114416119,0.9174105715751647,1.3251108855009015
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.008026449,0.44205177,-2.8680298,2.8164537,-0.9101788413524627,-0.7126996010541916,0.7256478935480117,0.9210220265388488,1.1958174288272845
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.004319757,0.47571525,-2.9496448,3.0121849,-1.0216129326820373,-0.7903633773326874,0.768653056025505,0.9986083471775054,1.3311683875322278
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.003535707,0.5274164,-3.2049482,3.3562744,-1.1174022579193115,-0.8584388852119446,0.8711502492427825,1.1281468439102171,1.4705895322561235
346,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.025149023,0.39630124,-1.5773941,1.8593465,-0.862365847826004,-0.6942777037620544,0.6137267768383025,0.7717096042633055,0.9796829575300212
351,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.016321296,0.35936633,-7.954255,6.5672836,-1.0625680232048034,-0.18824134394526473,0.1845842413604259,0.5341872823238355,1.3875730621814744
353,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.2,Linear,-0.001230467,0.42400092,-3.638443,4.439001,-0.8732239663600921,-0.6624981611967087,0.6525545626878737,0.8591700673103333,1.227111079096782
355,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_q,Linear,0.016739657,0.85655427,-4.030061,3.6550412,-1.7210920143127442,-1.386925059556961,1.4179075419902798,1.7352964544296263,2.1488733506202684
356,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_k,Linear,-0.036790114,2.363668,-14.139477,9.85777,-5.229317455291748,-4.069195175170899,3.7406242132186844,4.798626899719238,6.665703005790696
357,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_v,Linear,0.00024176842,1.4626074,-8.335545,8.402922,-3.1167756795883177,-2.3271360993385315,2.3398075819015434,3.0973246097564697,4.932056457996243
359,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004448737,0.32366535,-2.2977912,2.1235852,-0.7144269239902497,-0.5222314774990082,0.5281897068023681,0.7293325555324552,1.026249552965158
364,diffusion_model.middle_block.1.proj_out,Linear,0.007646055,1.3076469,-25.90244,18.472542,-2.797768287658691,-2.0548931837081907,2.0175429821014403,2.6266734600067134,3.6678571343421895
369,diffusion_model.middle_block.2.in_layers.2,Conv2d,0.08372338,0.56439936,-4.873876,6.1168246,-1.395039849281311,-0.8545013725757599,0.8546057671308513,1.2825706386566158,2.0990611600875795
373,diffusion_model.middle_block.2.emb_layers.1,Linear,0.15107736,0.15467028,-0.6473643,0.5176969,-0.2726955711841583,-0.1861342430114746,0.34185461550950996,0.36636483669281006,0.42554497718811035
378,diffusion_model.middle_block.2.out_layers.3,Conv2d,0.04302206,1.6894501,-12.080676,26.695292,-2.798336944580078,-2.085408055782318,2.524338698387145,4.414289827346797,8.547089662551846
386,diffusion_model.output_blocks.0.0.in_layers.2,Conv2d,-0.004052019,0.57207614,-5.8484807,8.742232,-1.562686219215393,-1.0890718400478363,0.6948368847370145,0.9995203602313993,1.5789027023315425
390,diffusion_model.output_blocks.0.0.emb_layers.1,Linear,0.1737589,0.2178681,-1.2233044,0.7873951,-0.3747052848339081,-0.22582654282450665,0.44328823238611204,0.5220116376876831,0.6836546063423157
395,diffusion_model.output_blocks.0.0.out_layers.3,Conv2d,-0.11111849,1.5903724,-23.914274,28.162045,-4.192582206726074,-2.5756082773208617,1.8643329620361326,3.127983336448669,5.7463370752334155
396,diffusion_model.output_blocks.0.0.skip_connection,Conv2d,0.039551053,2.815881,-45.153984,50.285393,-5.900660104751586,-3.8439081072807313,3.9755741834640492,6.04763560295105,10.456021490096989
402,diffusion_model.output_blocks.1.0.in_layers.2,Conv2d,-0.075881235,1.0806456,-9.005309,15.502258,-2.874813060760498,-2.0050484776496886,1.3296470105648037,1.9074906611442564,3.098578722476958
406,diffusion_model.output_blocks.1.0.emb_layers.1,Linear,0.17263179,0.21690428,-0.97518945,0.78596824,-0.3092852830886841,-0.1850224599242208,0.47638129293918596,0.5507859587669373,0.6508456468582153
411,diffusion_model.output_blocks.1.0.out_layers.3,Conv2d,-0.043000873,1.8972332,-20.858656,27.250467,-4.332693881988525,-2.586179232597351,2.5911873817443842,4.214084177017212,7.735201110839838
412,diffusion_model.output_blocks.1.0.skip_connection,Conv2d,0.04364272,1.9593458,-31.344727,26.037834,-4.2726971054077145,-2.889010155200958,2.8821138381957985,4.140690822601318,6.609144239425638
418,diffusion_model.output_blocks.2.0.in_layers.2,Conv2d,-0.19273187,1.780419,-14.072764,15.4273205,-4.839318523406982,-3.476775789260864,2.1484525799751277,3.032466101646423,4.677298734188078
