layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06399188,1.1276706,-11.01118,7.2321935,-2.2744378519058226,-1.7689799606800076,1.9046675801277144,2.420048837661743,3.160256062746048
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007488917,0.8718063,-16.897512,11.099816,-1.6612263107299805,-1.2789949595928192,1.3018607914447782,1.661718003749847,2.2346621024608604
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00040551423,0.97725093,-4.7123685,4.666846,-2.0120673036575316,-1.5968454599380493,1.6084334313869464,2.0261964654922484,2.5690972995758043
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.009548438,1.0048906,-5.7796082,5.8456163,-2.1094501209259033,-1.6540025651454926,1.6436368107795711,2.106408805847165,2.7310702323913567
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.00184087,0.6534601,-4.5769477,3.7097802,-1.362389051914215,-1.0697697460651396,1.0708830952644346,1.358926401138305,1.7406562727689738
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.014635959,0.6557474,-13.820414,6.0911875,-1.2548578190803528,-0.9668678820133209,0.9422693133354185,1.205654683113098,1.6147523295879362
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.30310956,0.78852606,-5.9177165,5.953572,-2.145972409248352,-1.7014812409877778,0.8876220643520354,1.209244594573974,1.698366037607192
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,0.0016419502,0.9238067,-8.394237,16.278685,-1.7102609181404114,-1.329054981470108,1.3149331033229825,1.727805743217468,2.648109598159789
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.002504204,0.77538806,-6.6192336,6.392276,-1.3624088954925537,-0.922011661529541,0.9223706960678086,1.253273949623107,3.6447099208831766
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015941512,2.385991,-15.40153,16.806921,-4.7176947593688965,-3.305774450302124,3.3754165172576904,4.8881120681762695,10.351491956710777
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.015896652,1.2050341,-14.476992,11.016903,-2.41238555431366,-1.6199347972869873,1.6347752809524536,2.3673037719726486,4.81011703968037
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0017149637,0.14386179,-4.406308,1.7805012,-0.30104527473449705,-0.20969325304031372,0.21442089378833756,0.2984426146745682,0.4616015410423274
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.0456236,1.8458575,-13.67546,12.612799,-3.877327766418457,-3.062121760845184,2.973284935951232,3.79445798873901,4.9335726594924925
287,diffusion_model.input_blocks.9.0.op,Conv2d,0.01286407,5.3084593,-86.85231,108.84683,-10.945406284332275,-8.028307437896729,7.977177667617798,11.413564643859864,18.891668100356906
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.06527547,0.94090223,-15.1038885,9.751535,-2.0967001008987425,-1.4887692391872405,1.516208034753799,2.109764366149902,3.1874951410293577
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.0687888,0.22523104,-1.3556968,0.82576245,-0.39554473757743835,-0.27625185102224337,0.3998121619224541,0.46122580766677856,0.6055021286010742
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,-0.065984875,2.53459,-45.093426,22.633085,-5.611862859725952,-3.988136410713196,3.791395115852356,5.156275978088378,7.37571270227432
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.029488722,0.6215994,-6.593314,6.414961,-1.6235093188285827,-1.112261813879013,0.8513004273176192,1.2281994271278378,1.8784438031911745
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.063557826,0.13434313,-1.1927451,0.94406015,-0.2653036415576935,-0.1549988709390163,0.23507367894053446,0.2813040316104889,0.38920992612838745
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.059203744,1.8513246,-18.984285,13.692753,-3.9021118211746213,-2.916711640357971,3.0147674679756165,3.953921284675597,5.449761128425597
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.023265213,0.46439686,-3.8020058,5.644992,-1.1941615605354308,-0.7580441564321517,0.6775323033332822,1.0299088978767394,1.602388833761211
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.09033459,0.15051407,-1.0087589,0.7061037,-0.30418139696121216,-0.20183375030755993,0.27410571575164716,0.3127560317516327,0.387998104095459
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.04927225,1.7974327,-22.241117,14.138588,-3.9802434062957763,-2.928727662563324,2.7511888861656186,3.6054514837265006,4.958252635002136
338,diffusion_model.middle_block.1.proj_in,Linear,-8.27619e-05,0.45131162,-3.6345515,3.4659915,-0.9359879517555236,-0.7334305852651596,0.7343824684619901,0.9342200803756714,1.2104002851247764
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.008048343,0.5053321,-3.4412994,3.3681037,-1.0336782622337342,-0.8146674185991287,0.8353814721107481,1.058772144317627,1.3588474816083869
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0017181658,0.5349982,-3.3295116,3.5414786,-1.1334976911544798,-0.8774004340171814,0.8778996169567107,1.138461134433746,1.5017370671033834
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.00077291665,0.66532785,-3.9255373,3.764704,-1.4130265951156615,-1.0885856986045837,1.0885121583938595,1.4131330227851866,1.86069170951843
346,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0075894794,0.54569846,-2.569597,3.7961679,-1.1379956364631654,-0.8954199641942978,0.8828460931777954,1.114846785068512,1.4088221758603972
351,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.010873739,0.37053412,-7.538004,6.168415,-0.9256860327720641,-0.16573796197772026,0.17995691001415237,0.596821576356884,1.5440855520963683
353,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.2,Linear,0.0050868136,0.52653074,-4.3188763,3.9153342,-1.0856019330024718,-0.8371321737766266,0.8588353037834167,1.1116443943977357,1.5072446829080544
355,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_q,Linear,0.024227392,0.82161915,-3.7056873,4.0894065,-1.7113200449943542,-1.3217717289924622,1.3635192930698394,1.7372334671020506,2.3246480512618977
356,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_k,Linear,-0.036790114,2.363668,-14.139477,9.85777,-5.229317455291748,-4.069195175170899,3.7406242132186844,4.798626899719238,6.665703005790696
357,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_v,Linear,0.00024176842,1.4626074,-8.335545,8.402922,-3.1167756795883177,-2.3271360993385315,2.3398075819015434,3.0973246097564697,4.932056457996243
359,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_out.0,Linear,0.007037402,0.2083603,-1.8228838,1.3930782,-0.44454574704170224,-0.32793976217508314,0.34336781799793237,0.4579352915287017,0.6276184439659118
364,diffusion_model.middle_block.1.proj_out,Linear,0.038513258,1.58292,-15.69264,21.51598,-3.3036636114120483,-2.4613369703292847,2.4749421715736384,3.28708514213562,4.823161072730996
369,diffusion_model.middle_block.2.in_layers.2,Conv2d,0.06416397,0.51025844,-4.4890447,5.697771,-1.246558086872101,-0.777576157450676,0.7930543422698972,1.199310553073883,1.9295100802183143
373,diffusion_model.middle_block.2.emb_layers.1,Linear,0.05315656,0.12336286,-0.52035785,0.685397,-0.2686769664287567,-0.1846457391977309,0.22100137695670097,0.2589637339115143,0.3241690695285797
378,diffusion_model.middle_block.2.out_layers.3,Conv2d,-0.027115265,1.6595141,-17.774834,27.2939,-3.126399440765381,-2.3174965381622314,2.455335545539856,3.8805653905868525,7.201634130477825
386,diffusion_model.output_blocks.0.0.in_layers.2,Conv2d,0.018723931,0.6230335,-5.483451,7.0382133,-1.6768871045112608,-1.1355253458023071,0.8396550238132476,1.268957390785217,1.970845391750333
390,diffusion_model.output_blocks.0.0.emb_layers.1,Linear,0.039890602,0.11847741,-0.66122663,0.9112462,-0.22804377973079681,-0.16334323436021805,0.2170634157955638,0.2967754602432251,0.46063825488090515
395,diffusion_model.output_blocks.0.0.out_layers.3,Conv2d,-0.15944634,2.5250344,-40.437634,40.62773,-7.024921035766601,-4.1062055110931395,2.974776542186737,5.038710708618163,8.889685344696018
396,diffusion_model.output_blocks.0.0.skip_connection,Conv2d,-0.010184183,2.9331658,-60.514923,40.44602,-6.451704101562499,-4.28900797367096,4.312812209129333,6.35331477165222,10.007095508575418
402,diffusion_model.output_blocks.1.0.in_layers.2,Conv2d,-0.028745787,0.9946662,-7.579037,11.016277,-2.4714803314208984,-1.8208362221717835,1.398427218198776,1.8681727600097653,2.6849890398979177
406,diffusion_model.output_blocks.1.0.emb_layers.1,Linear,0.039643105,0.1602709,-1.1495235,0.92664516,-0.30972805619239807,-0.23026646524667738,0.28177298158407016,0.36471548676490784,0.48305782675743103
411,diffusion_model.output_blocks.1.0.out_layers.3,Conv2d,-0.114975855,2.0081017,-18.881989,27.520615,-5.025460329055786,-3.180639660358429,2.705035150051116,4.533216171264647,7.971527960300436
412,diffusion_model.output_blocks.1.0.skip_connection,Conv2d,0.0439423,2.0980756,-28.31586,28.42603,-4.657160100936889,-3.200675666332245,3.1743463039398185,4.436647872924802,6.620112690925596
418,diffusion_model.output_blocks.2.0.in_layers.2,Conv2d,-0.1251163,1.6425365,-12.696622,15.901699,-4.161778964996338,-3.0681218981742857,2.1325256586074826,2.9321370410919187,4.3293444013595535
